log_charge,log_charge_main,log_peak,peak,peak_idx,psd_fixed,psd_rel,fast_rel,centroid,noise,baseline,expected_frac,meta_1,meta_2,shape_pc_1,shape_pc_2,shape_pc_3,shape_pc_4,shape_pc_5,shape_pc_6,cluster
9.44208681209766,9.414097209490203,7.326070799069122,1518.4,151,0.07456175140794796,0.06009382076997735,0.9399061792300226,160.38319980962956,2.621492365470904,14824.0,0.9377763984793235,771.0,363.0,-3.348536681943883,0.1037320188105943,0.12283174629890571,-0.3182830695696509,-0.19439562808056918,0.10707104875978146,1
7.3864708488298945,7.247080584585756,5.150976778649328,171.60000000000002,148,0.16676999380037197,0.14819850441876276,0.8518014955812373,179.52448853068816,2.7957805509175566,14823.0,0.7484831770546057,341.0,34.0,1.1757145992696583,-1.918036510109751,-0.9254762747639453,0.6759358223607508,-0.5972500243191664,0.23788616443717248,1
7.618251097876695,7.503840746698951,5.401776074916267,220.8,149,0.15732546705998032,0.13406940063091483,0.8659305993690851,175.06440511307767,2.8234017110964222,14823.0,0.7860652076820009,201.0,46.0,0.18358393710077045,-1.9355635094076908,1.3304269724872182,-0.10020208869093407,0.6128501039364296,-0.959298548753008,1
9.516206114861593,9.49514330367712,7.4600299006606665,1736.2,151,0.059070486852765704,0.0440683021400343,0.9559316978599657,158.41739706857186,2.684523545560118,14823.0,0.9522673031026253,1404.0,402.0,-4.110956930531154,-0.21602712656152553,-0.8367610230825244,-0.24369196800708012,-0.14273997030682725,0.0016932202322109328,1
7.382124365737512,7.232010331664759,4.805659046737495,121.2,148,0.23100871731008718,0.22957461174881835,0.7704253882511817,184.00124533001247,2.553741808057778,14822.0,0.7029649595687332,185.0,28.0,4.966132950610453,-2.784406801811021,0.31802702550135886,0.3495563034939349,-0.9697801741975856,2.2345669024936536,2
8.253748343328501,8.212025804623437,6.1127968322755075,450.6000000000001,150,0.06873210101536058,0.05476890195030724,0.9452310980496927,161.56547774017184,2.5296985986476734,14823.0,0.9102564102564102,716.0,109.0,-3.268625626756301,-0.9758900297349068,0.005774881318027033,-0.2599664706108679,-0.6522128254969675,-0.1750739534071641,1
7.859413154693583,7.759187438507795,5.333684510385328,206.20000000000002,149,0.22981846272692158,0.20139173147769138,0.7986082685223086,175.2537659327926,2.7613276798590114,14823.0,0.7849122807017543,60.0,57.0,3.731937993074483,0.7292506887880423,0.9450356548957489,0.4723828676215453,-0.30772062656776034,-0.7437830303800118,2
7.078341579557671,6.840546529288687,4.558078578454241,94.4,146,0.23628691983122363,0.22933070866141733,0.7706692913385826,196.11054852320675,2.5914388967435724,14823.0,0.5860655737704918,0.0,13.0,6.164275761757924,-4.5209272746365725,-2.427762432724681,0.3271102590841617,-1.453264349991414,-0.8710510172818344,0
8.559102594493448,8.487352349405215,6.082218910376446,437.00000000000006,150,0.20832534049491655,0.1737567405632115,0.8262432594367884,173.12564741991176,2.7043046960150234,14823.0,0.862043661713447,1232.0,133.0,2.5818111246622433,1.8805842153533574,-0.4758464109879261,-0.5555901476084322,0.5652253437773898,0.41832755819392475,2
10.434409878001242,10.422757423084782,8.37930948405285,4355.0,151,0.054103325590284926,0.041544780309074256,0.9584552196909257,156.25093357640625,2.9539874181632304,14823.0,0.9745646530350319,0.0,1020.0,-4.329061093532084,0.006114922557816409,0.22455947995058254,0.06360060427018034,-0.15675053771734876,0.07550547452996617,1
7.96346006663897,7.902857191280582,5.732693818150621,307.80000000000007,150,0.1054646710755308,0.09107402031930334,0.9089259796806967,165.92203271841282,2.7345017827750637,14823.0,0.8580708022085093,919.0,76.0,-2.2072922709096776,-0.8920727961585388,0.6009112033140527,-0.6662387483168843,-0.20689054159330386,0.3064305706059986,1
7.3914152346753585,7.215239978730097,4.755312844417811,115.2,147,0.2473781616286243,0.2396636299929923,0.7603363700070077,190.20851326341764,3.0043949289147895,14824.0,0.6637075718015666,435.0,27.0,5.394537804498241,-0.2416253188799029,-1.0221421519938862,-1.1930634986387825,-0.30906279021444893,0.7376455098037498,2
8.751790892775563,8.68946441235669,6.3240004751933885,556.8,150,0.19427305806043346,0.16647681041497153,0.8335231895850285,170.06328112640406,2.8838511095793793,14823.0,0.8628666465074085,544.0,161.0,2.1235630482325103,1.2522698251273883,-0.6285391121518691,-0.5676900347300217,-2.0054612454082505,0.4059869634317,2
9.153452509769135,9.108086137937427,6.812345094177479,908.0000000000001,151,0.16641964852847765,0.1336574824419233,0.8663425175580767,166.4911073470252,2.7724337483317583,14823.0,0.9117009191366312,888.0,256.0,0.22104374737373325,1.5378069368064125,0.7087681241808977,-0.15565685694117978,-0.005584510855764638,-0.3423496421634777,0
8.097730573664219,8.024862150286411,5.914043400139397,369.2,149,0.10925136944613512,0.09642401021711366,0.9035759897828863,167.77175897748023,2.4560582693051516,14823.0,0.8569388920616791,294.0,85.0,-1.4945281725014776,-0.6832880343849567,-1.477707350320673,-0.14087266814074137,0.875568801631332,0.30094441606974787,1
7.506591780070841,7.31455283232408,4.948050418904635,139.9,148,0.2762506871907642,0.2548476454293629,0.7451523545706371,191.91451346893896,2.673117198245438,14823.5,0.677881173944166,779.0,32.0,6.286409059291166,-1.744466092081044,-0.2889623084197477,0.07545992940912215,-0.20726282465343351,-2.3078836113023002,0
7.321188556739478,7.15305163493748,5.034351820713572,152.6,149,0.2183984116479153,0.1946647440519106,0.8053352559480894,183.22369291859695,2.795631512834898,14823.0,0.6956025128498001,1341.0,31.0,3.2227035465610445,-4.915101688326881,1.2226996852902823,0.642818614022907,-0.9682370984279318,2.308144987354312,0
10.611966597093055,10.599879463260962,8.550821372396221,5170.000000000001,151,0.056232611960509146,0.04286563320291219,0.9571343667970879,156.67986311150503,2.598062846729376,14822.0,0.9736404944544877,205.0,1216.0,-4.2231851590813605,0.21003051628954897,-0.8892630892982966,-0.09576330065795001,0.011399409147278852,-0.08556041903638616,1
9.048291920021784,8.998878325435811,6.645870899351497,768.6,150,0.17240973773962132,0.1479026036644166,0.8520973963355835,167.70351640597437,2.670622066527237,14823.0,0.8991930901238777,83.0,223.0,0.9839616071175523,2.129597640596328,-0.1720545526036918,-0.0006527181200054108,0.5836992614129027,0.6168075932918953,0
7.247080584585756,7.072421900537371,4.792479284293085,119.60000000000001,148,0.21596578759800428,0.20492454328832407,0.7950754567116759,185.17961511047756,2.4854577043273145,14823.0,0.6831804281345566,310.0,23.0,3.403842913807722,-2.923147953332503,1.2613595898236707,0.026159055248107074,-0.03424155581119825,0.6300559912531453,0
8.306472160100585,8.209580483475577,5.776413165691109,321.6,150,0.23758952827858731,0.20883949340914965,0.7911605065908504,176.69424549271426,2.876617902251799,14822.0,0.8056190041114665,1607.0,97.0,4.1094404433172125,1.2993882643606043,0.03659890833985423,0.40519864308566145,-0.2202579054651757,-0.4011534299133388,2
10.723883934011537,10.68837034993756,8.498703302102394,4907.400000000001,151,0.12875602615184803,0.106667559842801,0.893332440157199,163.53406564378014,2.4424486802296466,14823.0,0.9397058183558902,83.0,1269.0,-1.124725340416974,0.948213126764199,-0.5639531595269058,0.17994125955192083,0.07543335282708576,0.0015296971221358195,0
9.929593799620607,9.878631176537262,7.621587050734915,2040.8000000000002,151,0.16143803585346844,0.13741787776229344,0.8625821222377066,167.58071901792673,2.792649080870864,14823.0,0.9085441527446301,162.0,549.0,0.45553901241656,0.6354359893494139,0.3383605839736416,-0.18965355374082923,-0.07784507470663934,-0.3144853018204149,0
8.253488028345904,8.157657015196472,5.834810737062606,341.00000000000006,149,0.184375,0.165834719911259,0.834165280088741,175.99401041666667,2.7746871695542334,14824.0,0.8140545761893262,388.0,92.0,2.379808568092559,0.5297064357108994,-1.1959669763304899,-0.7153521288082361,1.4959180536370558,-1.2331503084562563,0
7.905441649060286,7.832014180505469,5.745564008671156,311.8,150,0.10549612689044632,0.10007757951900698,0.899922420480993,167.8443378827001,2.890489674009505,14823.0,0.8345250255362615,1013.0,70.0,-1.6235742384126417,-1.9171301706430286,1.2338145848996018,-0.41858641003685326,0.1745108150365408,0.07675303578840251,1
9.027738775974909,8.936955604225226,6.564842345530938,708.7,151,0.22418967587034813,0.19011929298607208,0.8098807070139279,175.91368547418966,2.6863725025063463,14823.5,0.8414269275028768,1138.0,206.0,3.13258287777545,0.33433246547048867,0.8775709119767973,-0.4856515452438909,-0.19867701078832053,0.3753507558890993,2
9.061144065614055,9.010058489805235,6.68110558833864,796.2,150,0.18030883548124926,0.1499582786982954,0.8500417213017046,168.44142575177057,2.548079342040458,14823.0,0.8969409639914212,380.0,227.0,1.269566946586882,1.7658923343913546,-0.6222773477723174,-0.7383518561626773,0.06567294446906699,-0.0004533992090118977,0
10.51178465517968,10.478582911319936,8.274306011065416,3920.8,152,0.1429037964348891,0.11156967946072362,0.8884303205392764,164.2045448360321,2.7320627127990083,14822.0,0.9429255691297562,1685.0,1023.0,-0.8917966008334727,1.2099494851252068,0.3323913417930342,0.31252233064480167,0.06522332931388158,0.06736378657604358,0
10.20975828042422,10.196007901628159,8.141364552436379,3432.6,152,0.0556578075535596,0.040811791719131914,0.959188208280868,157.29231392181404,2.7796882319185867,14821.0,0.9736323131984516,1544.0,813.0,-4.347716106374689,-0.21041076669993203,1.2222106654078448,0.27114025364953315,-0.12528988189442047,0.16735496655776547,1
9.97231374346598,9.95906416042487,7.894914455688733,2682.6000000000004,152,0.05269790888722928,0.03985149678086376,0.9601485032191363,157.15851381628082,2.5741773227361215,14822.0,0.9673456191399935,1248.0,640.0,-4.330315476760033,-0.5249520651864669,1.412940989513661,-0.35418075775113866,-0.07077421695511735,0.17160754089240782,1
11.049714711812085,11.033598508263609,8.973326064976181,7888.800000000001,152,0.058323400874056415,0.04286721579436557,0.9571327842056344,158.36602304330552,2.879959490455843,14824.0,0.9715232310483553,1919.0,1876.0,-4.2604675594010875,0.2016499807700606,-1.383831140581004,0.05240793542841612,0.08441366329532338,0.03228146174402289,1
8.158516244806831,8.09712193091871,6.021023349349527,411.00000000000006,150,0.09192439862542956,0.07907396271797955,0.9209260372820205,165.8991981672394,2.5854158272896837,14823.0,0.8557692307692307,1638.0,94.0,-2.5969973289404584,-0.6925312048889374,-0.929661176698693,-0.37696140486755436,0.05753537403898117,-0.005084462610319347,1
10.18546588957123,10.164658797946995,8.097365432472236,3284.8,151,0.06309874028814966,0.051815445574732354,0.9481845544252676,158.73432903371804,2.704818231724023,14823.0,0.9578387228817028,693.0,779.0,-3.686453948272429,0.11271449797021942,-1.494100363900377,-0.13999248442171072,0.296307382384233,0.21884203383922482,0
9.70747266861017,9.685891087651035,7.636366123817652,2071.2000000000003,151,0.06375083642557333,0.0521680216802168,0.9478319783197832,157.73696696879372,2.6044833140823407,14823.0,0.9544802867383513,9.0,482.0,-4.109949968043845,-0.48959058918627196,1.310299772425961,0.21651898520322038,-0.09582559418353734,-0.09302420115904243,1
9.390826912824407,9.329722128996263,7.017147655753334,1114.6,151,0.18861150538532187,0.15641266319651848,0.8435873368034815,169.45136511647323,2.5864900068539933,14823.0,0.8977180114099429,1451.0,315.0,1.4969430932717782,0.7974529792828031,-0.45237883279702373,0.3970195339831761,-0.06618499128038619,-0.6795423270866856,2
9.497622364406624,9.47883962501119,7.4337847364904,1691.1999999999998,151,0.055301268102348616,0.04437869822485207,0.9556213017751479,157.63014932092744,2.4312205439518095,14822.0,0.9580931263858093,748.0,395.0,-4.175842917646974,-0.3068593744954354,0.32466707019156477,-0.019139629301802685,-0.31289241282071173,-0.10775778356448674,1
9.880884006326275,9.829141090407472,7.564549630076284,1927.6000000000001,151,0.15988134206219312,0.13633268737233542,0.8636673126276646,167.9141775777414,2.664777976992955,14823.0,0.908872421389946,177.0,522.0,0.3129009734979732,0.770531291361038,0.8026264991925329,-0.19302795157733257,0.22486634135664899,-0.17751943343171345,0
8.00603417874901,7.9294865233142895,5.821269170111868,336.40000000000003,149,0.1094062708472315,0.10017452006980802,0.899825479930192,168.7891927951968,2.697104929364077,14823.0,0.8354978354978355,576.0,78.0,-1.0626291827355538,-1.465338257137353,-1.9513238524610632,-0.33231750362250545,-0.5422253267103206,-0.5417349702928272,1
9.72489901933128,9.664913054191375,7.347943823148687,1552.0,151,0.19123625059780008,0.15852241453122135,0.8414775854687787,169.5540411286466,2.541530050973232,14823.0,0.9010343206393983,740.0,439.0,1.5762169240075234,1.3220796941990958,-0.10078546651192956,-0.02904972327179538,-0.33127508680674606,0.076808584947299,2
7.005789019253503,6.8684945650288345,4.651099117876491,103.7,147,0.16969147005444646,0.1372745490981964,0.8627254509018036,179.13974591651544,2.560598888281151,14822.5,0.7029320987654321,810.0,18.0,0.6239441893652132,-2.5541726333693875,-1.037459025249936,0.0407177421297237,-1.266826664004088,-2.1187358225562924,1
7.522400231387125,7.360739903058278,4.757032535297338,115.4,148,0.28084415584415584,0.25655088360755635,0.7434491163924436,189.16396103896105,2.352244790738322,14822.0,0.6944962686567164,1873.0,35.0,5.888074426539973,2.364694929901262,-0.08177935543875246,-0.10210269773771004,-0.41277177443239055,0.9627120317266825,2
8.771525284186465,8.732465848349879,6.671526488119271,788.5999999999999,150,0.07414301225376144,0.05970149253731343,0.9402985074626866,161.02388707926167,2.5570029113962454,14823.0,0.9161936062145205,443.0,184.0,-3.1840301427530893,-0.49522805993669894,-0.41696452346176316,0.38558056605453567,-0.034392410791501085,-0.1360398549930425,1
9.917341146824663,9.900131928722766,7.838264448093848,2534.8,151,0.05587336029194201,0.044078095427831455,0.9559219045721685,157.60854127625998,2.6076277000795645,14824.0,0.9635469898281988,677.0,603.0,-4.19842412593254,0.09133407852882384,-0.6526990195364101,-0.09055323522261226,0.03264810338183623,0.08934176668699767,1
8.462314529906248,8.37930948405285,5.991964422149633,399.20000000000005,150,0.21661031276415893,0.1798274717982747,0.8201725282017253,174.6975908706678,2.8183919765237313,14824.0,0.8389021479713604,1919.0,116.0,3.084951577386915,2.1511154423687757,-0.8275988101821771,0.3727126842090879,0.011693943925444376,-0.841760461694974,2
9.608042089466514,9.557540571952371,7.278628942320682,1448.0,151,0.17106766108983404,0.14533039039867568,0.8546696096013243,168.47732312033864,2.6894727901372923,14823.0,0.9028151453507448,1005.0,396.0,0.6691693480707648,1.3606565783374438,0.03932491790324036,-1.0025540953430814,0.38304743872570546,0.48206395045581946,0
8.223358899479258,8.136518252115291,5.817706220974515,335.20000000000005,150,0.20155662909286098,0.17165443252399773,0.8283455674760023,174.44068706387546,2.5685599078082664,14822.0,0.8446255731023943,1076.0,93.0,2.064075631694954,1.3121486924652177,0.6744518339907691,0.4650338300057017,-0.4354424599699158,-0.47210194194463817,0
8.745921121024347,8.719644119505357,6.658524392904609,778.4000000000001,151,0.05251432208784214,0.044448036204945855,0.9555519637950541,158.40531508593253,2.684717551872699,14822.0,0.9357076780758556,1044.0,184.0,-4.140313337710872,-0.9081670444673859,1.591618510999187,-0.07832778421117215,-0.0625382823824394,-0.02148466758269302,0
7.639642287858013,7.53689712956617,5.403127730900382,221.1,149,0.13642925890279115,0.12094471840124578,0.8790552815987542,174.12102983638113,2.6986493535347154,14823.5,0.7787288679649048,623.0,50.0,-0.6167666933728736,-1.042226583062978,0.386538027392944,0.2874326218054567,-0.5038408725424435,-1.042640997605103,1
7.111512116496157,6.899723107284872,4.597138014290827,98.20000000000002,146,0.2546938775510204,0.22662889518413598,0.773371104815864,192.73469387755102,2.6331091676740037,14823.0,0.6220735785953178,498.0,15.0,4.601178682129669,-2.943249841461993,-1.2962063045027272,-0.499218004970211,0.7441746661305337,-0.892140933754039,0
7.135687347028144,6.9985096422506015,4.83150862819882,124.4,147,0.1745019920318725,0.16695652173913045,0.8330434782608696,180.18645418326693,2.8381209550608544,14824.0,0.6865079365079365,623.0,22.0,2.1013409623373764,-2.1703509874635456,-1.8782932244583523,0.21668716969235585,-0.9792752473085892,-0.8172257387541687,1
9.863810735383229,9.82460666968268,7.5567415637563125,1912.6,151,0.15389417824254722,0.11893899204244032,0.8810610079575597,165.76057437178088,2.698752283720919,14822.0,0.9290987388495847,998.0,529.0,-0.17494327961882633,1.9113584910445918,-0.7401541042891702,0.24861379746879464,-0.7329122724999938,-0.20593949830742292,0
8.469682208745185,8.376090350438238,5.956873102338363,385.4000000000001,150,0.20306272288651142,0.1707855251544572,0.8292144748455428,175.63918607090415,2.9704096238285613,14823.0,0.8400874056416369,826.0,118.0,2.3819066627601466,1.9392700705550958,0.25201686481417446,0.7980862137878211,0.3909723761664621,0.7735533022771621,2
8.91784674252718,8.87514731685335,6.768263300163539,868.8000000000002,150,0.09031220688731073,0.07645847632120796,0.923541523678792,162.4583947474206,2.753785273643051,14823.0,0.9103645090154365,318.0,209.0,-2.5229169919523886,-0.4941828339867748,-1.095886109006589,-0.26281169053844694,-0.6782795770813297,-0.09128217574956028,1
8.427706024914702,8.374246182096304,5.97685839471862,393.20000000000005,150,0.18726755633340625,0.15292523153377005,0.84707476846623,170.2485232990593,2.7401211449293412,14822.0,0.8819327731092437,1982.0,119.0,2.1126589305783297,2.748782941831984,-0.9596389711500445,0.031472089094663744,0.027385862314377517,-0.9456363695650373,0
7.157735484249907,7.010311867307229,4.92870191133357,137.2,149,0.15744349181605613,0.13994910941475827,0.8600508905852418,179.2883865939205,2.5415983597378715,14822.0,0.7496522948539638,1966.0,28.0,1.2106708292692463,-3.7061099506164976,1.0592694490275678,1.4524088749057562,0.2501828458031109,-1.1192357571241187,1
9.353747835270912,9.303557453687317,7.026426808699636,1125.0,151,0.170609132657482,0.14162899937959764,0.8583710006204024,167.4473615804523,2.7592143608079653,14822.0,0.9111468744706082,380.0,308.0,0.5205554090249074,1.1383183572548554,1.2473179229479192,0.2855185264917068,0.5299486926200868,-0.06704828956160203,0
9.115370134384955,9.032886946579088,6.671779748852549,788.8000000000001,151,0.21126140987572858,0.17762781653894544,0.8223721834610546,174.07203343231058,2.512413624828173,14823.0,0.8709129511677283,1810.0,227.0,2.4769511037274894,1.2132756945740153,-0.1812041961633356,1.2752824290008649,0.47411707969528594,0.5611852736205986,2
7.857867559331803,7.803026643632217,5.699774453258662,297.80000000000007,150,0.11063829787234042,0.09663191659983962,0.9033680834001604,165.84177949709866,2.488808282424877,14822.0,0.863768115942029,1607.0,69.0,-1.3784564572504654,-0.7984372606429594,1.0918621981059038,-0.27829993807168296,-0.8635474514031695,-0.3241045442151184,1
9.37906997525067,9.345919666218006,7.269895262351928,1435.4,151,0.07434316127397145,0.054604867142488606,0.9453951328575114,160.50460420714708,2.8264622567600135,14823.0,0.9355025187876785,662.0,344.0,-3.512955258073935,-0.5206320648735698,0.6467558504836511,0.012611441017681574,-0.019476152269843935,0.1638725093442058,1
9.048291920021784,8.993054630146133,6.70146884473435,812.6000000000001,151,0.18393508173585793,0.14332208293153326,0.8566779170684667,168.25191109020346,2.654542752004993,14822.0,0.9078690407811603,966.0,225.0,0.8144354012346628,1.3680738712559768,1.1902009390686985,0.590434301732005,0.2762028707823095,0.3532070185920658,0
7.055312843339752,6.892641641172089,4.763881877142913,116.20000000000002,148,0.19861830742659758,0.18199233716475097,0.8180076628352491,182.80224525043178,2.6404965862924796,14823.0,0.7145015105740181,1560.0,21.0,2.1290175132550218,-3.054681127708701,0.49715723690126257,2.479583069989706,-1.2579529212072427,1.6525155998994725,0
7.734121303328305,7.64084406663503,5.321545492667244,203.70000000000002,149,0.19395796847635727,0.17607589079130032,0.8239241092086996,173.3566112084063,2.9131407258985744,14822.5,0.8084681445975634,466.0,51.0,1.8129577332317748,0.1972078410030254,0.5270667625827815,0.439107498275339,-0.08520135746161511,-0.13210705420129562,0
7.3031700512368,7.186144304522325,5.046002437933547,154.40000000000003,149,0.1725067385444744,0.15592972181551976,0.8440702781844802,177.22169811320754,2.680161168454032,14823.0,0.7549077929803688,966.0,32.0,1.1711880690551102,-1.6508344612025223,2.1469261201558316,-0.39488255161720953,-0.009688531822127854,-0.08417197110438647,1
9.100302266767246,9.051461866908694,6.7293460590080985,835.6000000000001,151,0.18789773361616613,0.15298804780876493,0.847011952191235,168.09858211454727,2.7537726647072525,14823.0,0.9062908141053548,1607.0,238.0,1.1030345851724273,2.0201159976763523,-0.0330434293038535,0.3391516516995092,-0.43197893304678503,-0.17675358325119223,0
8.301273485191347,8.207946941048617,5.784440377673656,324.2,150,0.20779543197616684,0.18405384416256795,0.815946155837432,175.2457795431976,3.1379288108913865,14823.0,0.8171968649147072,1701.0,98.0,3.1301289269064885,0.13399935939994592,-0.697466010817325,0.7482997725125198,-0.7674147442502256,-0.22208189274866302,2
8.230577217146454,8.150179269682326,5.717027701406222,303.0,149,0.2270183852917666,0.1947075208913649,0.8052924791086351,174.11750599520383,2.7408433414228983,14823.0,0.8247681123088494,169.0,89.0,3.7816834458940844,1.4351602253492013,-0.427619576804123,-0.7558346669236656,-1.693836933914639,0.34856828918523763,2
9.570598887246268,9.512295103714683,7.218323455220619,1363.2000000000003,151,0.17180524553571427,0.1432052752293578,0.8567947247706422,169.20403180803572,2.7626476833324616,14823.0,0.9024075081610446,896.0,381.0,0.7735519891020716,1.5277441741067301,0.13861458155790765,0.49093711539420964,0.33386604708969037,0.053251965210908664,0
8.52674740422105,8.505929999137527,6.447305862541213,630.0,151,0.06082821478105806,0.04692199719270102,0.9530780028072989,157.94551218545672,2.706935536727833,14821.0,0.9335885167464115,1623.0,148.0,-3.7876285681635453,-0.5905793786052241,1.6616754294469303,-0.43099334333636513,-0.13690770084647377,-0.030266108791943552,0
7.926241523170962,7.842671474979457,5.711750644305378,301.40000000000003,150,0.1351156069364162,0.11145038167938931,0.8885496183206106,169.90028901734104,2.6832298116676867,14822.0,0.8204530313124584,1169.0,71.0,-0.8908416550969058,-1.5284601496039885,1.5273157113180187,-0.5979977276149446,-0.3274015923121429,0.8067271888085855,1
9.342070142654077,9.294681520409934,7.028910400538605,1127.8000000000002,151,0.17270097308670115,0.14151869367359685,0.8584813063264032,166.8907688261594,2.6674998698323384,14822.0,0.910633193385314,1560.0,308.0,0.6438097777719062,1.3317639452058017,-0.24954536636109606,0.11230161029821546,-0.6879823038169873,-0.11079179416452194,0
9.743142728545543,9.71902370267014,7.648930428552664,2097.4,151,0.06797370274712373,0.052178558708298704,0.9478214412917013,158.8895867574548,2.5232116879529185,14823.0,0.9542112879884226,865.0,501.0,-3.590871026759866,-0.19035221023682447,-0.39424653287832273,0.20416512889444619,0.03253386702386141,-0.05247550184307863,1
7.359467638255621,7.242082359256962,5.0369526024136295,153.0,148,0.16305732484076432,0.14955203308063406,0.850447966919366,175.46178343949043,2.8818276415420088,14823.0,0.7199349945828819,623.0,32.0,1.074943396555539,-1.8346707133927433,-1.1227469894843967,-0.04132178314210228,0.14983967735930953,0.595874391957261,0
10.989284744157393,10.974660125445457,8.898611478365849,7320.800000000001,151,0.05809065586224361,0.04353815541080631,0.9564618445891937,157.42675782898624,2.873622858576495,14823.0,0.9747724142564412,197.0,1767.0,-4.165795718774743,0.4629712683213996,-1.7864928063178764,0.02496067669806869,-0.0035012260678984317,-0.01732841590732018,1
6.860663671448287,6.710523109452428,4.59107126160859,97.60000000000001,147,0.16998950682056663,0.15862068965517243,0.8413793103448276,179.59286463798531,2.497651674851575,14822.0,0.7042628774422736,1560.0,15.0,1.2513763164231722,-3.2785444918887428,-0.5259019036411372,0.8962690346760365,0.4121093665803085,1.0899303417077872,1
7.882880796577185,7.782181806757594,5.4165447479126865,224.10000000000002,149,0.20618751179022826,0.18260345520289273,0.8173965447971073,175.75325410299942,2.4494330409754497,14821.5,0.8178615465915096,1185.0,62.0,2.383479849375293,1.3588837834605552,-0.8806475620253683,0.1506288329794761,-1.1401725182798415,1.2600026178428658,0
10.227706451275253,10.197462284610928,8.034760642151465,3085.4,152,0.10723841203268494,0.08742269550261646,0.9125773044973835,162.160712994432,2.639431230818908,14822.0,0.942080673347837,912.0,789.0,-2.052062491357005,0.03302147389794824,1.6980819300959387,-0.11196299660215524,-0.5026311837462338,-0.05619735887115739,0
11.131694327707022,11.117197793767795,9.065106485786131,8647.2,152,0.05781760149924599,0.04305563750073751,0.9569443624992625,158.08062839489904,2.5964585924335886,14824.0,0.9738788584740827,1685.0,2038.0,-4.277930079503843,0.16430424856440698,-1.183119429370116,-0.030930762750227332,-0.06643949450465284,0.011302341378432949,1
9.903937451316493,9.86490263722056,7.595286720756447,1987.8000000000002,151,0.16153538584566174,0.12966063004108963,0.8703393699589104,165.5438324670132,2.499777767900354,14822.0,0.9354154331951845,1310.0,548.0,0.15615956162166117,1.833026788357368,-1.0850260338848507,0.08810403593856939,0.8890671717344351,-0.8365553503540041,0
10.392680876175005,10.358028498290885,8.123439239236085,3371.6,152,0.14509948189705388,0.11109382777501245,0.8889061722249876,164.65121554921978,2.8046464423642905,14822.0,0.9374905403360073,1498.0,907.0,-0.8469793387371246,1.2578886824904005,0.4715068659902742,0.20623169548943981,-0.14114162893131987,-0.279891209159826,0
8.39660622842712,8.340217320947035,6.240665632741481,512.2,150,0.10765064319566689,0.09574964969640355,0.9042503503035965,165.62942902279394,2.6548566607048496,14823.0,0.8777162334895612,1419.0,120.0,-1.7168721927257435,-0.3993705347199792,-1.165775771473415,0.32572846980582265,0.15772423358756976,-0.16500100385309802,1
9.341544057591527,9.323579767582693,7.253187256974822,1411.6000000000001,151,0.055170599070256995,0.044111120972752285,0.9558888790272477,157.52100692921672,2.6606181403743157,14821.0,0.9608996539792387,412.0,338.0,-4.346861310619883,-0.3934460269373513,1.3176902753173576,-0.19503425321991347,0.1808839051672459,0.38367699429486934,0
7.56164174558878,7.448333860897476,5.288267030694535,197.00000000000003,149,0.15400624349635797,0.13950892857142858,0.8604910714285714,175.29760665972944,2.7445779882038948,14822.0,0.7599078341013825,748.0,43.0,0.8255153348380673,-2.290902175357545,0.4548994313987001,-0.24028567723141497,0.4748901659712419,1.3005118010856425,1
9.213834261230438,9.166283985779263,6.841188034710024,934.6000000000001,150,0.16065377715766394,0.13289648817446503,0.8671035118255349,166.7573250946781,2.6572228610587683,14823.0,0.8944289960686547,224.0,268.0,0.46061378485783444,2.117412611707474,-0.954627137641816,0.050153973985626876,-0.43688124898879027,0.2543969533753828,0
10.054361440970256,10.003966171102347,7.742922719562511,2304.2000000000003,151,0.14925180598555213,0.12159550166930241,0.8784044983306976,166.66025971792226,2.906840591126772,14822.0,0.9189531983257938,474.0,635.0,-0.13194540976913038,0.9734936644753358,-0.563128695686294,0.3724721441233803,-0.0011209729803568996,0.20285410409967522,0
9.448411943874628,9.42843117965374,7.3478150318548,1551.8,151,0.06912587688184756,0.05017978425888933,0.9498202157411106,158.74919208638764,2.656634776052843,14822.0,0.9524251566488744,1857.0,373.0,-3.788305361377614,0.387865004868237,-1.035612216767318,-0.04793207290272946,-0.2039420801563112,-0.005348040364694231,1
9.824227871550496,9.775540538205506,7.507031243932012,1819.8000000000002,151,0.16746955345060893,0.13510373443983403,0.864896265560166,167.74928281461433,2.7413373662421723,14823.0,0.9108490064817767,693.0,497.0,0.49862460733060643,1.3632369279267906,-0.21496403100830097,-0.5485115134732996,-0.11521679651579404,0.47479316115358855,0
9.868689046993433,9.826390502151161,7.558725380642897,1916.4,151,0.15925446544136682,0.1328900147772852,0.8671099852227148,166.5132280610924,2.6393917649505685,14823.0,0.924646701698893,1529.0,523.0,0.2154774816298726,1.769691292591431,-1.2469857179243182,-0.4087722037615997,0.3486552024650829,0.19287959232540683,0
8.46168048148598,8.392083380373393,6.061456918928017,428.0,150,0.19623599069570732,0.15524414276330195,0.8447558572366981,170.87544935504334,2.6057495189590982,14822.0,0.8589068825910932,1826.0,123.0,1.656869892959616,1.2783418732061946,-1.3505531351129911,-0.4730913728960714,-1.454776494538989,-0.2761788016956933,0
